CID,SGG_NM,POINT_X,POINT_Y
0,서울특별시 성동구,127.046902175000000,37.548771852700000
0,서울특별시 성동구,127.050706012000006,37.567012301500000
0,서울특별시 성동구,127.042234769999993,37.556126873300002
0,서울특별시 성동구,127.048912630000004,37.549755275599999
0,서울특별시 성동구,127.034615368999994,37.563935754399999
0,서울특별시 성동구,127.047528178999997,37.549260566699999
0,서울특별시 성동구,127.034489719999996,37.564988222799997
0,서울특별시 성동구,127.020978509000003,37.549570692000003
0,서울특별시 성동구,127.018382959999997,37.550133530600000
0,서울특별시 성동구,127.055800039999994,37.535941686100003
0,서울특별시 성동구,127.040149240999995,37.569366823800003
0,서울특별시 성동구,127.055737366000002,37.537575289300001
0,서울특별시 성동구,127.052056561000001,37.539362174200001
0,서울특별시 성북구,127.016248981999993,37.604453452199998
0,서울특별시 성북구,127.043034102999997,37.599818898099997
0,서울특별시 성북구,127.021912306000004,37.611847509500002
0,서울특별시 성북구,127.048668375999995,37.621832879899998
0,서울특별시 성북구,127.056250997000006,37.606063166600002
0,서울특별시 성북구,127.050130331000005,37.609057485599998
0,서울특별시 성북구,127.009485257999998,37.605556598000000
0,서울특별시 성북구,127.037600506000004,37.603224459099998
0,서울특별시 성북구,127.018370184999995,37.591878315300001
0,서울특별시 성북구,127.004269080000000,37.598061750600003
0,서울특별시 성북구,126.998127676999999,37.595315605499998
0,서울특별시 성북구,127.027609097999999,37.611911292000002
0,서울특별시 성북구,127.061145968999995,37.604916189100003
0,서울특별시 성북구,127.022545241000003,37.610680964600000
0,서울특별시 성북구,127.031060603000000,37.593898973999998
0,서울특별시 성북구,127.048204326000004,37.622579909199999
0,서울특별시 성북구,127.029500377000005,37.590048997600000
0,서울특별시 성북구,127.057814285999996,37.601400237699998
0,서울특별시 성북구,127.011391587999995,37.593920839900001
0,서울특별시 성북구,127.043347635000003,37.597966753500003
0,서울특별시 성북구,127.055923605999993,37.602709203400003
0,서울특별시 성북구,127.024797723999995,37.582065431399997
0,서울특별시 성북구,127.070233251000005,37.611925043200003
0,서울특별시 성북구,127.048451689999993,37.600910404200000
0,서울특별시 성북구,127.041817613999996,37.598340424600003
0,서울특별시 성북구,127.048261632000006,37.618153182699999
0,서울특별시 성북구,127.019525321000003,37.605947133999997
0,서울특별시 성북구,127.046065178999996,37.610760230499999
0,서울특별시 성북구,127.053611410000002,37.611469080799999
0,서울특별시 성북구,127.026911014000007,37.585690907400000
0,서울특별시 성북구,127.034856597000001,37.603558304400003
0,서울특별시 성북구,127.007440700999993,37.612428552799997
0,서울특별시 성북구,127.001807584999995,37.608607804700000
0,서울특별시 성북구,127.017357903000004,37.585665398800003
0,서울특별시 성북구,127.021788817000001,37.595667881499999
0,서울특별시 성북구,127.001282872000004,37.610732533700002
0,서울특별시 성북구,127.055733003000000,37.616960347300001
0,서울특별시 성북구,127.004606140000007,37.591674533000003
0,서울특별시 성북구,127.023754577000005,37.593284284100001
0,서울특별시 성북구,127.008960264999999,37.586633633200002
0,서울특별시 송파구,127.128011950000001,37.506424072999998
0,서울특별시 송파구,127.112760820999995,37.485624047100004
0,서울특별시 송파구,127.116865778000005,37.531355752800003
0,서울특별시 송파구,127.118329930000002,37.493341963200002
0,서울특별시 송파구,127.073475247999994,37.506324906200000
0,서울특별시 송파구,127.142650551000003,37.477271904699997
0,서울특별시 송파구,127.131840816999997,37.473486401300001
0,서울특별시 송파구,127.139053001999997,37.502921114099998
0,서울특별시 송파구,127.079211745999999,37.507136556200003
0,서울특별시 송파구,127.133586149999999,37.493998993799998
0,서울특별시 송파구,127.119616773999994,37.538555319799997
0,서울특별시 송파구,127.135140281999995,37.502252345499997
0,서울특별시 송파구,127.095962919000002,37.500972039300002
0,서울특별시 송파구,127.157901581999994,37.491533690700003
0,서울특별시 송파구,127.116448422999994,37.501906757599997
0,서울특별시 송파구,127.119374531000005,37.494054862699997
0,서울특별시 송파구,127.127553426999995,37.476653411000001
0,서울특별시 송파구,127.147010667000004,37.485529778400000
0,서울특별시 송파구,127.102231853999996,37.506067807699999
0,서울특별시 송파구,127.103975750000004,37.513997796799998
0,서울특별시 송파구,127.072613634999996,37.506723456400003
0,서울특별시 송파구,127.129755868999993,37.505998196500002
0,서울특별시 송파구,127.151407015000004,37.498846694900003
0,서울특별시 송파구,127.145004056999994,37.496300268399999
0,서울특별시 송파구,127.150133827999994,37.497106339600002
0,서울특별시 송파구,127.125653622000002,37.511398755599998
0,서울특별시 송파구,127.115362047999994,37.482124612800000
0,서울특별시 송파구,127.116777812999999,37.496575661900003
0,서울특별시 송파구,127.119414547000005,37.482404034500000
0,서울특별시 송파구,127.112105542999998,37.487337498899997
0,서울특별시 송파구,127.112645684000000,37.513609086400002
0,서울특별시 송파구,127.108752503000005,37.497438951299998
0,서울특별시 송파구,127.123491053999999,37.490899635100000
0,서울특별시 송파구,127.137275586000001,37.502560356399997
0,서울특별시 송파구,127.100651392000003,37.511350930100001
0,서울특별시 송파구,127.156236192999998,37.488544106399999
0,서울특별시 송파구,127.097121913999999,37.519194039600002
0,서울특별시 송파구,127.147752104999995,37.501536390799998
0,서울특별시 송파구,127.129569880999995,37.495296558000000
0,서울특별시 송파구,127.154522584999995,37.496775690600003
0,서울특별시 송파구,127.127744887000006,37.481789586600001
0,서울특별시 송파구,127.142959269000002,37.477232295599997
0,서울특별시 송파구,127.108415217000001,37.521642697799997
0,서울특별시 송파구,127.104768980000003,37.509120460500000
0,서울특별시 송파구,127.118366022999993,37.536374171799999
0,서울특별시 송파구,127.104090991000007,37.498409487200000
0,서울특별시 송파구,127.073044526000004,37.515598878399999
0,서울특별시 송파구,127.154325497000002,37.490005163600003
0,서울특별시 송파구,127.085365109999998,37.501607649800000
0,서울특별시 송파구,127.112967397000006,37.533892943600002
0,서울특별시 송파구,127.112341326000006,37.531560433400003
0,서울특별시 송파구,127.139352137000003,37.484847456499999
0,서울특별시 송파구,127.126370307000002,37.501140921999998
0,서울특별시 송파구,127.112347814000003,37.486691498900001
0,서울특별시 송파구,127.094473378999993,37.518233342199999
0,서울특별시 송파구,127.102819870000005,37.516464844900000
0,서울특별시 송파구,127.107704295999994,37.526248662800000
0,서울특별시 송파구,127.133217032000005,37.506655125000002
0,서울특별시 송파구,127.110715740000003,37.509716968200003
0,서울특별시 송파구,127.100485187999993,37.501334773000004
0,서울특별시 송파구,127.097581645999995,37.503329430299999
0,서울특별시 송파구,127.101926333999998,37.520706762700001
0,서울특별시 송파구,127.113033623999996,37.505801436799999
0,서울특별시 송파구,127.103526845000005,37.501171349200000
0,서울특별시 송파구,127.129266505000004,37.473217703700001
0,서울특별시 송파구,127.102693732999995,37.522193846199997
0,서울특별시 송파구,127.116888809000002,37.502403162900002
0,서울특별시 송파구,127.088933982000000,37.501391229200003
0,서울특별시 송파구,127.071902437000006,37.506239161800004
0,서울특별시 송파구,127.113577225000000,37.508434321499998
0,서울특별시 송파구,127.128574267000005,37.505948103500003
0,서울특별시 송파구,127.090316927000003,37.502639668800001
0,서울특별시 송파구,127.072138074999998,37.516634368900000
0,서울특별시 송파구,127.108811118000006,37.506273002299999
0,서울특별시 송파구,127.120352506000003,37.498877868400001
0,서울특별시 송파구,127.108709946000005,37.490768860800003
0,서울특별시 송파구,127.148267704000006,37.487493186000002
0,서울특별시 송파구,127.115411308999995,37.498680306399997
0,서울특별시 송파구,127.115515673000004,37.487098937299997
0,서울특별시 송파구,127.110082216999999,37.526195292200001
0,서울특별시 송파구,127.108635079999999,37.493136293600003
0,서울특별시 송파구,127.138996165999998,37.491014703799998
0,서울특별시 송파구,127.111065776999993,37.512946589099997
0,서울특별시 송파구,127.118833476000006,37.528875705499999
0,서울특별시 송파구,127.094088210999999,37.498089084900002
0,서울특별시 송파구,127.114923038000001,37.536646233699997
0,서울특별시 송파구,127.108656070999999,37.514657651500002
0,서울특별시 송파구,127.123083973000007,37.506221241799999
0,서울특별시 송파구,127.112949036000003,37.488299023300002
0,서울특별시 송파구,127.116394963000005,37.490591646600002
0,서울특별시 송파구,127.128882797000003,37.471562663699999
0,서울특별시 송파구,127.131893773000002,37.474256452600002
0,서울특별시 송파구,127.121351451999999,37.482560805100000
0,서울특별시 송파구,127.122541604000006,37.514217311700001
0,서울특별시 송파구,127.116723390999994,37.533314043399997
0,서울특별시 송파구,127.112544417999999,37.518045839499997
0,서울특별시 송파구,127.120628745000005,37.532134174799999
0,서울특별시 송파구,127.087962692999994,37.514277269799997
0,서울특별시 송파구,127.130337495000006,37.490520787299999
0,서울특별시 송파구,127.124268975999996,37.512250895299999
0,서울특별시 송파구,127.131986843999996,37.495167109999997
0,서울특별시 양천구,126.886166023000001,37.535844522799998
0,서울특별시 양천구,126.835111339999997,37.526464103300000
0,서울특별시 양천구,126.824654894999995,37.533518159099998
0,서울특별시 양천구,126.830158038999997,37.530945968899999
0,서울특별시 양천구,126.837433250000004,37.517451663400003
0,서울특별시 양천구,126.834092608999995,37.513275716800003
0,서울특별시 양천구,126.861144006000004,37.509158063400001
0,서울특별시 양천구,126.851023545999993,37.516165073700002
0,서울특별시 양천구,126.840200637999999,37.520373376999999
0,서울특별시 양천구,126.866135646999993,37.546946254100000
0,서울특별시 양천구,126.851480776000002,37.517675571500000
0,서울특별시 양천구,126.864147806999995,37.521919114900001
0,서울특별시 양천구,126.833374250000006,37.512078307400003
0,서울특별시 양천구,126.859027886999996,37.513390531799999
0,서울특별시 양천구,126.866696294999997,37.543104894700001
0,서울특별시 양천구,126.869963784000007,37.511898721700000
0,서울특별시 양천구,126.833421303999998,37.536300141100000
0,서울특별시 양천구,126.828926832999997,37.533733792200003
0,서울특별시 양천구,126.861242576999999,37.523413362699998
0,서울특별시 양천구,126.877357103999998,37.539421768600000
0,서울특별시 양천구,126.876476115000003,37.536291395100001
0,서울특별시 양천구,126.880109751000006,37.533790236800002
0,서울특별시 양천구,126.865979838000001,37.539536704699998
0,서울특별시 양천구,126.828248775999995,37.530353715099999
0,서울특별시 양천구,126.874307212999994,37.512537953200003
0,서울특별시 양천구,126.854378835000006,37.522670362900001
0,서울특별시 양천구,126.873499648000006,37.519587380099999
0,서울특별시 양천구,126.829239556000005,37.540594645100001
0,서울특별시 양천구,126.866268620000000,37.540515681499997
0,서울특별시 양천구,126.867543914999999,37.511983157200000
0,서울특별시 양천구,126.828692918000002,37.533026918700003
0,서울특별시 양천구,126.848123084999997,37.521908920500003
0,서울특별시 양천구,126.825675989000004,37.536156194699998
0,서울특별시 양천구,126.855950479000001,37.528178914800002
0,서울특별시 양천구,126.841528797999999,37.512704757300000
0,서울특별시 양천구,126.839328284000004,37.523786250100002
0,서울특별시 양천구,126.844791775000004,37.524573068199999
0,서울특별시 양천구,126.858770277999994,37.511048770899997
0,서울특별시 양천구,126.843178304000006,37.505844060800001
0,서울특별시 양천구,126.863297024000005,37.521280749200002
0,서울특별시 영등포구,126.895569562000006,37.507457428300000
0,서울특별시 영등포구,126.891176369999997,37.537444316900000
0,서울특별시 영등포구,126.920771372000004,37.522671838400001
0,서울특별시 영등포구,126.885151195999995,37.547044431499998
0,서울특별시 영등포구,126.918690971000004,37.521451784500002
0,서울특별시 영등포구,126.911513083000003,37.518421538900000
0,서울특별시 영등포구,126.898384855000003,37.503756071200002
0,서울특별시 영등포구,126.916814052000007,37.527257188599997
0,서울특별시 영등포구,126.903189835999996,37.496165281600000
0,서울특별시 영등포구,126.925307541999999,37.517627629600000
0,서울특별시 영등포구,126.937846081000004,37.520626335000003
0,서울특별시 영등포구,126.900080126000006,37.518720824799999
0,서울특별시 영등포구,126.888735268000005,37.520939097999999
0,서울특별시 영등포구,126.907272559999996,37.510945051999997
0,서울특별시 영등포구,126.921105783000002,37.523335388200003
0,서울특별시 영등포구,126.910831105000000,37.495921170700001
0,서울특별시 영등포구,126.897764976000005,37.511840942299997
0,서울특별시 영등포구,126.904670366999994,37.493170520900001
0,서울특별시 영등포구,126.923504038000004,37.511366706300002
0,서울특별시 영등포구,126.909085641000004,37.515755552599998
0,서울특별시 영등포구,126.894276023000003,37.501639727600001
0,서울특별시 영등포구,126.921538072999994,37.527066749100001
0,서울특별시 영등포구,126.890659529999994,37.523892476599997
0,서울특별시 영등포구,126.913988074000002,37.527247973900003
0,서울특별시 영등포구,126.905415435999998,37.529222341199997
0,서울특별시 영등포구,126.902124053999998,37.493942916300000
0,서울특별시 영등포구,126.923121993999999,37.524348795300000
0,서울특별시 영등포구,126.908020121000007,37.500972925699998
0,서울특별시 영등포구,126.906264882000002,37.530460635899999
0,서울특별시 영등포구,126.897424318999995,37.527648120000002
0,서울특별시 영등포구,126.896293176000000,37.501787353099999
0,서울특별시 영등포구,126.914582904000000,37.531405296199999
0,서울특별시 영등포구,126.923534681999996,37.512722752000002
0,서울특별시 영등포구,126.911502659999996,37.503061170700001
0,서울특별시 영등포구,126.901617668000000,37.514601148499999
0,서울특별시 영등포구,126.924793252000001,37.524362207599999
0,서울특별시 영등포구,126.919152675999996,37.503717822399999
0,서울특별시 영등포구,126.911989520000006,37.521401567300003
0,서울특별시 영등포구,126.892222189999998,37.530840776500000
0,서울특별시 영등포구,126.895825900000006,37.515232119300002
0,서울특별시 영등포구,126.917317255000000,37.515675070100002
0,서울특별시 영등포구,126.922619428000004,37.522987357799998
0,서울특별시 영등포구,126.913937826999998,37.497091621899997
0,서울특별시 영등포구,126.902140506999999,37.509742231099999
0,서울특별시 영등포구,126.898415533000005,37.505808641100003
0,서울특별시 영등포구,126.936515409999998,37.522420108600002
0,서울특별시 영등포구,126.905094156000004,37.512863783000000
0,서울특별시 영등포구,126.901080950999997,37.503259650799997
0,서울특별시 영등포구,126.903609283999998,37.492555776200000
0,서울특별시 영등포구,126.898135150000002,37.523354649700003
0,서울특별시 영등포구,126.894034266999995,37.536657997299997
0,서울특별시 영등포구,126.900666151999999,37.511713750200002
0,서울특별시 영등포구,126.909999803000005,37.502557475000003
0,서울특별시 영등포구,126.905572466999999,37.505445220799999
0,서울특별시 영등포구,126.893851616999996,37.531733492699999
0,서울특별시 영등포구,126.893824554000005,37.532649944699997
0,서울특별시 영등포구,126.932370859000002,37.520473008099998
0,서울특별시 영등포구,126.913614025000001,37.530919112299998
0,서울특별시 영등포구,126.897369143999995,37.501801961799998
0,서울특별시 영등포구,126.894386827000005,37.529493717999998
0,서울특별시 영등포구,126.893824484999996,37.511139277200002
0,서울특별시 영등포구,126.882093558999998,37.524080526799999
0,서울특별시 영등포구,126.890976706999993,37.538646217900002
0,서울특별시 영등포구,126.897663055999999,37.488181757400000
0,서울특별시 영등포구,126.928249629000007,37.527792388000002
0,서울특별시 영등포구,126.902821102999994,37.491011811000000
0,서울특별시 영등포구,126.890177921000003,37.541696757700002
0,서울특별시 영등포구,126.904941194000003,37.507121739500001
0,서울특별시 영등포구,126.896727307999996,37.506760550199999
0,서울특별시 영등포구,126.911003750999996,37.499915779900000
0,서울특별시 영등포구,126.892050287000004,37.534796607399997
0,서울특별시 영등포구,126.908884018999998,37.506941699199999
0,서울특별시 영등포구,126.905468595000002,37.498933422699999
0,서울특별시 영등포구,126.940083701000006,37.518451854600002
0,서울특별시 영등포구,126.904745782999996,37.507689415300000
0,서울특별시 영등포구,126.902167954999996,37.507448067799999
0,서울특별시 영등포구,126.908138824000005,37.532041084699998
0,서울특별시 영등포구,126.914232662000003,37.506734558799998
0,서울특별시 영등포구,126.904056143999995,37.531320059700001
0,서울특별시 영등포구,126.927789555000004,37.522441229499996
0,서울특별시 영등포구,126.896388526999999,37.497767407399998
0,서울특별시 영등포구,126.904422655000005,37.531560544800001
0,서울특별시 영등포구,126.907785082999993,37.528230221599998
0,서울특별시 영등포구,126.900442368000000,37.532212374300002
0,서울특별시 영등포구,126.922869258999995,37.520964206099997
0,서울특별시 영등포구,126.913302282999993,37.506105194400000
0,서울특별시 영등포구,126.904927267999994,37.509136284900002
0,서울특별시 영등포구,126.915167632000006,37.530607144500003
0,서울특별시 영등포구,126.900718859999998,37.509447277200003
0,서울특별시 영등포구,126.892061953999999,37.513824161499997
0,서울특별시 영등포구,126.907895081000007,37.514746663399997
0,서울특별시 영등포구,126.918480098000003,37.512494496000002
0,서울특별시 영등포구,126.906226575000005,37.491584199400002
0,서울특별시 영등포구,126.923113591000003,37.512873800400001
0,서울특별시 영등포구,126.903073837999997,37.518224219600000
0,서울특별시 용산구,126.996393455000003,37.533366536000003
0,서울특별시 용산구,126.997487785000004,37.531802749500002
0,서울특별시 용산구,126.964560053000000,37.524124439200001
0,서울특별시 용산구,127.004203270999994,37.541947559199997
0,서울특별시 용산구,126.966315159000004,37.550353266099997
0,서울특별시 용산구,126.990535206000004,37.541874313900003
0,서울특별시 용산구,127.003142826000001,37.540369583100002
0,서울특별시 용산구,126.961532693999999,37.540865046999997
0,서울특별시 용산구,126.982834275000002,37.544808604499998
0,서울특별시 용산구,126.991383662999993,37.523334123700003
0,서울특별시 용산구,126.994630895000000,37.540248143299998
0,서울특별시 용산구,127.012121682000000,37.537118639900001
0,서울특별시 용산구,126.968986842999996,37.529492945299999
0,서울특별시 용산구,126.999829427999998,37.535201180599998
0,서울특별시 용산구,126.965308457999996,37.525551404700003
0,서울특별시 용산구,126.989610192000001,37.542797446700000
0,서울특별시 용산구,126.973496537000003,37.548485463299997
0,서울특별시 용산구,126.970423963000002,37.530660991399998
0,서울특별시 용산구,127.003909886000002,37.545149359299998
0,서울특별시 용산구,126.963562721000002,37.525148623299998
0,서울특별시 용산구,126.959791639000002,37.538454797400000
0,서울특별시 용산구,126.975077837000001,37.519016829500003
0,서울특별시 용산구,126.995403013000001,37.528560639900000
0,서울특별시 용산구,126.971035172000001,37.519397577500001
0,서울특별시 용산구,126.992669050000003,37.529709972299997
0,서울특별시 용산구,126.964554899000007,37.534273679499996
0,서울특별시 용산구,126.965183834000001,37.546543253300001
0,서울특별시 용산구,126.958496535999998,37.532950171099998
0,서울특별시 용산구,126.986876727999999,37.519802228200000
0,서울특별시 용산구,126.983556515999993,37.550166310599998
0,서울특별시 용산구,126.969513625999994,37.522370974300003
0,서울특별시 용산구,127.005341334999997,37.530858400500001
0,서울특별시 용산구,126.971591505000006,37.536285946900001
0,서울특별시 용산구,126.987724673000002,37.536115374100000
0,서울특별시 용산구,126.990254058999994,37.537783057200002
0,서울특별시 용산구,126.987047906000001,37.540523434400001
0,서울특별시 용산구,127.000547644999997,37.532208716600003
0,서울특별시 용산구,126.972730717000005,37.519226917200001
0,서울특별시 은평구,126.908477970999996,37.597249746099997
0,서울특별시 은평구,126.928164056000000,37.621274703200001
0,서울특별시 은평구,126.908052061000006,37.588013611900003
0,서울특별시 은평구,126.930114859000000,37.604134650299997
0,서울특별시 은평구,126.917639652000005,37.625901056700002
0,서울특별시 은평구,126.928217164000003,37.603765708099999
0,서울특별시 은평구,126.921727446999995,37.602543131600001
0,서울특별시 은평구,126.919969745000003,37.641651485600001
0,서울특별시 은평구,126.898041008999996,37.587070761100001
0,서울특별시 은평구,126.914370445000003,37.618937212299997
0,서울특별시 은평구,126.919782902999998,37.594796160700000
0,서울특별시 은평구,126.922675927000000,37.613081977100002
0,서울특별시 은평구,126.925322910999995,37.604170802299997
0,서울특별시 은평구,126.929439756999997,37.625677300200003
0,서울특별시 은평구,126.905798396999998,37.610842981799998
0,서울특별시 은평구,126.908317332999999,37.598715693599999
0,서울특별시 은평구,126.924943081999999,37.631009110900003
0,서울특별시 은평구,126.920299294000003,37.597830393300001
0,서울특별시 은평구,126.912127585999997,37.612182060599999
0,서울특별시 은평구,126.918165419000005,37.589028419800002
0,서울특별시 은평구,126.912545475000002,37.606778085800002
0,서울특별시 은평구,126.889956068000004,37.585612223600002
0,서울특별시 은평구,126.914573876000006,37.627177845799999
0,서울특별시 은평구,126.924159680000002,37.645514755000001
0,서울특별시 은평구,126.910110504000002,37.598548289900002
0,서울특별시 은평구,126.918437084000004,37.600948398000000
0,서울특별시 은평구,126.911032841999997,37.613391103399998
0,서울특별시 은평구,126.926346773000006,37.622849442099998
0,서울특별시 은평구,126.928107096000005,37.634899416600000
0,서울특별시 은평구,126.910189540999994,37.633588674000002
0,서울특별시 은평구,126.907504130000007,37.593839286100000
0,서울특별시 은평구,126.903225247999998,37.592989040799999
0,서울특별시 은평구,126.921988943000002,37.596373352000001
0,서울특별시 은평구,126.911622385000001,37.587675363300001
0,서울특별시 은평구,126.933600412000004,37.619092700400003
0,서울특별시 은평구,126.904404016000001,37.612988808700003
0,서울특별시 종로구,126.973512921999998,37.576729605499999
0,서울특별시 종로구,126.987885203000005,37.583432058200003
0,서울특별시 종로구,126.967092999000002,37.584048679399999
0,서울특별시 종로구,126.966549044999994,37.573484110300001
0,서울특별시 종로구,126.983707550000005,37.579197481599998
0,서울특별시 종로구,126.957573539999999,37.603949646300002
0,서울특별시 종로구,126.999929795000000,37.581578376700001
0,서울특별시 종로구,127.013028206000001,37.570047190499999
0,서울특별시 종로구,127.008268250000000,37.573823498099998
0,서울특별시 종로구,126.955160548999999,37.602627157599997
0,서울특별시 종로구,126.959620224000005,37.613078352199999
0,서울특별시 종로구,126.956563528000004,37.601039282800002
0,서울특별시 종로구,126.977317721999995,37.573116407599997
0,서울특별시 종로구,126.959366742000000,37.604809687200003
0,서울특별시 종로구,126.995887522000004,37.582701098500003
0,서울특별시 종로구,127.000933344000003,37.574797228000001
0,서울특별시 종로구,126.983369155999995,37.586297614400003
0,서울특별시 종로구,127.004877596000000,37.574328875699997
0,서울특별시 종로구,127.009571268000002,37.573112795299998
0,서울특별시 종로구,126.997529682999996,37.568859091400000
0,서울특별시 종로구,126.962093279000001,37.599288526300001
0,서울특별시 종로구,126.960479312000004,37.575090600499998
0,서울특별시 종로구,126.975213264000004,37.609036504899997
0,서울특별시 종로구,126.972153793000004,37.578079171299997
0,서울특별시 종로구,126.965204086000000,37.603035742899998
0,서울특별시 종로구,126.983705745999998,37.580164234999998
0,서울특별시 종로구,126.974205042999998,37.569613274300004
0,서울특별시 종로구,126.995860213000000,37.569693404100001
0,서울특별시 종로구,126.974221646000004,37.612666666999999
0,서울특별시 종로구,126.983642196000005,37.569839505399997
0,서울특별시 종로구,127.013762671999999,37.570693679599998
0,서울특별시 종로구,126.978804100999994,37.586036131100002
0,서울특별시 종로구,126.958923545000005,37.612731462299998
0,서울특별시 종로구,127.021534351000000,37.572649518200002
0,서울특별시 종로구,127.002001144999994,37.585244933100000
0,서울특별시 종로구,126.963429085000001,37.599641091099997
0,서울특별시 종로구,126.978481298000005,37.615442907800002
0,서울특별시 종로구,126.998588549000004,37.591953823399997
0,서울특별시 종로구,126.978293777999994,37.615336678299997
0,서울특별시 종로구,127.016217195999999,37.571727797299999
0,서울특별시 종로구,126.997812615000001,37.574409416300000
0,서울특별시 종로구,126.975361660999994,37.613240177300000
0,서울특별시 종로구,126.996763208999994,37.575195152200003
0,서울특별시 종로구,126.983810671000001,37.586487472899996
0,서울특별시 종로구,126.967673289999993,37.581506445899997
0,서울특별시 종로구,127.009494688000004,37.571510332099997
0,서울특별시 종로구,126.977109264000006,37.617188025600001
0,서울특별시 종로구,127.003713968000000,37.577672391800000
0,서울특별시 종로구,126.964653427000002,37.591212666799997
0,서울특별시 종로구,127.007688056000006,37.579244287000002
0,서울특별시 종로구,126.964388283999995,37.570225144399998
0,서울특별시 종로구,126.966511865000001,37.582601229600002
0,서울특별시 종로구,126.997850987999996,37.585994249199999
0,서울특별시 종로구,127.002643668999994,37.587877376900003
0,서울특별시 종로구,126.966488057999996,37.581196037900000
0,서울특별시 종로구,126.985523595999993,37.575738183399999
0,서울특별시 종로구,127.002033068000003,37.586934814999999
0,서울특별시 종로구,126.961151509000004,37.600686754000002
0,서울특별시 종로구,126.983374358000006,37.581353279100000
0,서울특별시 종로구,126.987923889000001,37.571298143000000
0,서울특별시 종로구,126.987605101000000,37.572411894399998
0,서울특별시 중구,127.019277848000002,37.567292037500003
0,서울특별시 중구,127.010864839999996,37.548229209299997
0,서울특별시 중구,127.014086777000003,37.567833518699999
0,서울특별시 중구,127.012950594000003,37.561736228800001
0,서울특별시 중구,126.994468142000002,37.547674019500000
0,서울특별시 중구,127.024609901000005,37.564919760300000
0,서울특별시 중구,127.008648512999997,37.558091459400003
0,서울특별시 중구,126.997903041000001,37.567923426199997
0,서울특별시 중구,126.979672038999993,37.560012428400000
0,서울특별시 중구,126.985277831000005,37.567831250300003
0,서울특별시 중구,126.974688563000001,37.560038470700000
0,서울특별시 중구,126.987941692999996,37.564171315099998
0,서울특별시 중구,127.021382312000000,37.561503577600000
0,서울특별시 중구,126.996528052000002,37.564239852299998
0,서울특별시 중구,127.008899174000007,37.546292782899997
0,서울특별시 중구,127.021109198999994,37.560986049999997
0,서울특별시 중구,126.980341288999995,37.568272917500003
0,서울특별시 중구,126.977135426000004,37.562111528300001
0,서울특별시 중구,126.993133740000005,37.561677199599998
0,서울특별시 중구,126.991893864999994,37.567780186000000
0,서울특별시 중구,127.002518680999998,37.556915666599998
0,서울특별시 중구,126.986896696000002,37.556921160400002
0,서울특별시 중구,126.988329539000006,37.552239407199998
0,서울특별시 중구,126.979519073000006,37.554986201299997
0,서울특별시 중구,126.985863174000002,37.565557860200002
0,서울특별시 중구,126.990786612999997,37.562956656399997
0,서울특별시 중구,127.009011358999999,37.549618187900002
0,서울특별시 중구,127.013528023000006,37.559558857299997
0,서울특별시 중구,127.009955449000003,37.562421817400001
0,서울특별시 중구,126.987561197000005,37.565494953200002
0,서울특별시 중구,127.000692458000003,37.555939680900003
0,서울특별시 중구,126.971396580000004,37.554900839500000
0,서울특별시 중구,127.004554733000006,37.565104355400003
0,서울특별시 중구,126.978887670999995,37.565787212700002
0,서울특별시 중구,127.017224403000000,37.565991398700000
0,서울특별시 중구,126.995372832000001,37.565080051700001
0,서울특별시 중구,127.016110014999995,37.556482810299997
0,서울특별시 중구,127.002384301000006,37.566972593700001
0,서울특별시 중구,126.981908902000001,37.568310013100003
0,서울특별시 중구,127.008142441999993,37.560653086300000
0,서울특별시 중구,126.970880953000005,37.557427842899997
0,서울특별시 중구,127.003961290000007,37.551809106800000
0,서울특별시 중구,126.964268971999999,37.553939607499998
0,서울특별시 중구,127.004555259000000,37.557985858000002
0,서울특별시 중구,126.973642402999999,37.566117430500000
0,서울특별시 중구,126.980637647999998,37.558804406199997
0,서울특별시 중구,127.009278491000003,37.560261958300003
0,서울특별시 중구,126.972372547999996,37.560060062200002
0,서울특별시 중구,126.979162373999998,37.564932194199997
0,서울특별시 중구,127.005706387000004,37.568266675799997
0,서울특별시 중구,126.991708341000006,37.554314084200001
0,서울특별시 중구,126.995034708999995,37.566797044499999
0,서울특별시 중구,126.974793168999994,37.562738386699998
0,서울특별시 중구,127.013521066999999,37.568707186799998
0,서울특별시 중구,126.976313391000005,37.560204073700000
0,서울특별시 중구,127.013173295000001,37.560699202800002
0,서울특별시 중구,126.974367362999999,37.560479857399997
0,서울특별시 중구,126.972695881999996,37.557913322300003
0,서울특별시 중구,127.020628230000000,37.567176539199998
0,서울특별시 중구,126.970686838999995,37.563322891200002
0,서울특별시 중구,127.012943981999996,37.554278559899998
0,서울특별시 중구,127.010392773000007,37.569397005699997
0,서울특별시 중구,126.970728616000002,37.561989590899998
0,서울특별시 중구,127.017525149999997,37.557957098599999
0,서울특별시 중구,126.988938949000001,37.567452294500001
0,서울특별시 중구,127.005428070999997,37.552551427499999
0,서울특별시 중구,126.989400364999995,37.555427756400000
0,서울특별시 중구,126.991592987999994,37.566997713799999
0,서울특별시 중구,126.965840209000007,37.556994726200003
0,서울특별시 중구,127.005775970000002,37.553423857100000
0,서울특별시 중구,126.974505961999995,37.558813475500003
0,서울특별시 중구,127.010426378999995,37.550737007599999
0,서울특별시 중구,126.989826569000002,37.557032399400001
0,서울특별시 중구,127.020950365000004,37.569576132000002
